"id_notes";"libelle_notes";"type_notes";"idtype_notes";"idclasse_notes";"idmat_notes";"idprof_notes";"ideleve_notes";"codeEtab_notes";"valeur_notes";"obser_notes";"session_notes";"typesess_notes";"date_notes";"niveau_notes";"cycle_notes";"sousmatiere_notes";"statut_notes";"coef_notes";"notecoef_notes";"nc_notes";"studentmat_notes";"code_notes";"matricule_notes"
"135699";"EVALUATION 1";"1";"6132";"28";"329";"1735";"2349";"000279";"8";"Faible";"2021-2022";"4";"2022-03-11 09:09:47";"SIXIEME";"1ER CYCLE";"62";"0";"2";"0";"0";\N;\N;\N
"135700";"EVALUATION 2";"1";"6133";"28";"329";"1735";"2349";"000279";"2";"M?diocre";"2021-2022";"4";"2022-03-11 09:09:47";"SIXIEME";"1ER CYCLE";"62";"0";"2";"0";"0";\N;\N;\N
"135701";"EVALUATION 3";"1";"6134";"28";"329";"1735";"2349";"000279";"6";"Tr?s faible";"2021-2022";"4";"2022-03-11 09:09:47";"SIXIEME";"1ER CYCLE";"62";"0";"2";"0";"0";\N;\N;\N
"135702";"EVALUATION 4";"1";"6135";"28";"329";"1735";"2349";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:47";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135703";"EVALUATION 5";"1";"6136";"28";"329";"1735";"2349";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:47";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135704";"EVALUATION 6";"1";"6137";"28";"329";"1735";"2349";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:47";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135705";"EVALUATION 7";"1";"6138";"28";"329";"1735";"2349";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:48";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135706";"EVALUATION 8";"1";"6139";"28";"329";"1735";"2349";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:48";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135707";"EVALUATION 9";"1";"6140";"28";"329";"1735";"2349";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:48";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135708";"EVALUATION 10";"1";"6141";"28";"329";"1735";"2349";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:48";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135709";"EVALUATION 1";"1";"6132";"28";"329";"1735";"2316";"000279";"18";"Excellent";"2021-2022";"4";"2022-03-11 09:09:48";"SIXIEME";"1ER CYCLE";"62";"0";"2";"0";"0";\N;\N;\N
"135710";"EVALUATION 2";"1";"6133";"28";"329";"1735";"2316";"000279";"17";"Tr?s Bien";"2021-2022";"4";"2022-03-11 09:09:48";"SIXIEME";"1ER CYCLE";"62";"0";"2";"0";"0";\N;\N;\N
"135711";"EVALUATION 3";"1";"6134";"28";"329";"1735";"2316";"000279";"16";"Tr?s Bien";"2021-2022";"4";"2022-03-11 09:09:48";"SIXIEME";"1ER CYCLE";"62";"0";"2";"0";"0";\N;\N;\N
"135712";"EVALUATION 4";"1";"6135";"28";"329";"1735";"2316";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:48";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135713";"EVALUATION 5";"1";"6136";"28";"329";"1735";"2316";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:48";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135714";"EVALUATION 6";"1";"6137";"28";"329";"1735";"2316";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:48";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135715";"EVALUATION 7";"1";"6138";"28";"329";"1735";"2316";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:48";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135716";"EVALUATION 8";"1";"6139";"28";"329";"1735";"2316";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:48";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135717";"EVALUATION 9";"1";"6140";"28";"329";"1735";"2316";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:48";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135718";"EVALUATION 10";"1";"6141";"28";"329";"1735";"2316";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:48";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135719";"EVALUATION 1";"1";"6132";"28";"329";"1735";"2352";"000279";"3";"M?diocre";"2021-2022";"4";"2022-03-11 09:09:48";"SIXIEME";"1ER CYCLE";"62";"0";"2";"0";"0";\N;\N;\N
"135720";"EVALUATION 2";"1";"6133";"28";"329";"1735";"2352";"000279";"4";"M?diocre";"2021-2022";"4";"2022-03-11 09:09:48";"SIXIEME";"1ER CYCLE";"62";"0";"2";"0";"0";\N;\N;\N
"135721";"EVALUATION 3";"1";"6134";"28";"329";"1735";"2352";"000279";"5";"M?diocre";"2021-2022";"4";"2022-03-11 09:09:48";"SIXIEME";"1ER CYCLE";"62";"0";"2";"0";"0";\N;\N;\N
"135722";"EVALUATION 4";"1";"6135";"28";"329";"1735";"2352";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:48";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135723";"EVALUATION 5";"1";"6136";"28";"329";"1735";"2352";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:48";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135724";"EVALUATION 6";"1";"6137";"28";"329";"1735";"2352";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:48";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135725";"EVALUATION 7";"1";"6138";"28";"329";"1735";"2352";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:48";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135726";"EVALUATION 8";"1";"6139";"28";"329";"1735";"2352";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:49";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135727";"EVALUATION 9";"1";"6140";"28";"329";"1735";"2352";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:49";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135728";"EVALUATION 10";"1";"6141";"28";"329";"1735";"2352";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:49";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135729";"EVALUATION 1";"1";"6132";"28";"329";"1735";"2318";"000279";"16";"Tr?s Bien";"2021-2022";"4";"2022-03-11 09:09:49";"SIXIEME";"1ER CYCLE";"62";"0";"2";"0";"0";\N;\N;\N
"135730";"EVALUATION 2";"1";"6133";"28";"329";"1735";"2318";"000279";"15";"Bien";"2021-2022";"4";"2022-03-11 09:09:49";"SIXIEME";"1ER CYCLE";"62";"0";"2";"0";"0";\N;\N;\N
"135731";"EVALUATION 3";"1";"6134";"28";"329";"1735";"2318";"000279";"17";"Tr?s Bien";"2021-2022";"4";"2022-03-11 09:09:49";"SIXIEME";"1ER CYCLE";"62";"0";"2";"0";"0";\N;\N;\N
"135732";"EVALUATION 4";"1";"6135";"28";"329";"1735";"2318";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:49";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135733";"EVALUATION 5";"1";"6136";"28";"329";"1735";"2318";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:49";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135734";"EVALUATION 6";"1";"6137";"28";"329";"1735";"2318";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:49";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135735";"EVALUATION 7";"1";"6138";"28";"329";"1735";"2318";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:49";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135736";"EVALUATION 8";"1";"6139";"28";"329";"1735";"2318";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:49";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135737";"EVALUATION 9";"1";"6140";"28";"329";"1735";"2318";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:49";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135738";"EVALUATION 10";"1";"6141";"28";"329";"1735";"2318";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:49";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135739";"EVALUATION 1";"1";"6132";"28";"329";"1735";"2292";"000279";"12";"Assez-bien";"2021-2022";"4";"2022-03-11 09:09:49";"SIXIEME";"1ER CYCLE";"62";"0";"2";"0";"0";\N;\N;\N
"135740";"EVALUATION 2";"1";"6133";"28";"329";"1735";"2292";"000279";"15";"Bien";"2021-2022";"4";"2022-03-11 09:09:49";"SIXIEME";"1ER CYCLE";"62";"0";"2";"0";"0";\N;\N;\N
"135741";"EVALUATION 3";"1";"6134";"28";"329";"1735";"2292";"000279";"12";"Assez-bien";"2021-2022";"4";"2022-03-11 09:09:49";"SIXIEME";"1ER CYCLE";"62";"0";"2";"0";"0";\N;\N;\N
"135742";"EVALUATION 4";"1";"6135";"28";"329";"1735";"2292";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:49";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135743";"EVALUATION 5";"1";"6136";"28";"329";"1735";"2292";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:50";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135744";"EVALUATION 6";"1";"6137";"28";"329";"1735";"2292";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:50";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135745";"EVALUATION 7";"1";"6138";"28";"329";"1735";"2292";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:50";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135746";"EVALUATION 8";"1";"6139";"28";"329";"1735";"2292";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:50";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135747";"EVALUATION 9";"1";"6140";"28";"329";"1735";"2292";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:50";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135748";"EVALUATION 10";"1";"6141";"28";"329";"1735";"2292";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:50";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135749";"EVALUATION 1";"1";"6132";"28";"329";"1735";"2308";"000279";"13";"Assez-bien";"2021-2022";"4";"2022-03-11 09:09:50";"SIXIEME";"1ER CYCLE";"62";"0";"2";"0";"0";\N;\N;\N
"135750";"EVALUATION 2";"1";"6133";"28";"329";"1735";"2308";"000279";"14";"Bien";"2021-2022";"4";"2022-03-11 09:09:50";"SIXIEME";"1ER CYCLE";"62";"0";"2";"0";"0";\N;\N;\N
"135751";"EVALUATION 3";"1";"6134";"28";"329";"1735";"2308";"000279";"12";"Assez-bien";"2021-2022";"4";"2022-03-11 09:09:50";"SIXIEME";"1ER CYCLE";"62";"0";"2";"0";"0";\N;\N;\N
"135752";"EVALUATION 4";"1";"6135";"28";"329";"1735";"2308";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:50";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135753";"EVALUATION 5";"1";"6136";"28";"329";"1735";"2308";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:50";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135754";"EVALUATION 6";"1";"6137";"28";"329";"1735";"2308";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:50";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135755";"EVALUATION 7";"1";"6138";"28";"329";"1735";"2308";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:50";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135756";"EVALUATION 8";"1";"6139";"28";"329";"1735";"2308";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:50";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135757";"EVALUATION 9";"1";"6140";"28";"329";"1735";"2308";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:50";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135758";"EVALUATION 10";"1";"6141";"28";"329";"1735";"2308";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:50";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135759";"EVALUATION 1";"1";"6132";"28";"329";"1735";"2351";"000279";"12";"Assez-bien";"2021-2022";"4";"2022-03-11 09:09:50";"SIXIEME";"1ER CYCLE";"62";"0";"2";"0";"0";\N;\N;\N
"135760";"EVALUATION 2";"1";"6133";"28";"329";"1735";"2351";"000279";"9";"Insuffisant";"2021-2022";"4";"2022-03-11 09:09:50";"SIXIEME";"1ER CYCLE";"62";"0";"2";"0";"0";\N;\N;\N
"135761";"EVALUATION 3";"1";"6134";"28";"329";"1735";"2351";"000279";"11";"Moyen";"2021-2022";"4";"2022-03-11 09:09:51";"SIXIEME";"1ER CYCLE";"62";"0";"2";"0";"0";\N;\N;\N
"135762";"EVALUATION 4";"1";"6135";"28";"329";"1735";"2351";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:51";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135763";"EVALUATION 5";"1";"6136";"28";"329";"1735";"2351";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:51";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135764";"EVALUATION 6";"1";"6137";"28";"329";"1735";"2351";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:51";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135765";"EVALUATION 7";"1";"6138";"28";"329";"1735";"2351";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:51";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135766";"EVALUATION 8";"1";"6139";"28";"329";"1735";"2351";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:51";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135767";"EVALUATION 9";"1";"6140";"28";"329";"1735";"2351";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:51";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135768";"EVALUATION 10";"1";"6141";"28";"329";"1735";"2351";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:51";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135769";"EVALUATION 1";"1";"6132";"28";"329";"1735";"1539";"000279";"5";"M?diocre";"2021-2022";"4";"2022-03-11 09:09:51";"SIXIEME";"1ER CYCLE";"62";"0";"2";"0";"0";\N;\N;\N
"135770";"EVALUATION 2";"1";"6133";"28";"329";"1735";"1539";"000279";"5";"M?diocre";"2021-2022";"4";"2022-03-11 09:09:51";"SIXIEME";"1ER CYCLE";"62";"0";"2";"0";"0";\N;\N;\N
"135771";"EVALUATION 3";"1";"6134";"28";"329";"1735";"1539";"000279";"3";"M?diocre";"2021-2022";"4";"2022-03-11 09:09:51";"SIXIEME";"1ER CYCLE";"62";"0";"2";"0";"0";\N;\N;\N
"135772";"EVALUATION 4";"1";"6135";"28";"329";"1735";"1539";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:51";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135773";"EVALUATION 5";"1";"6136";"28";"329";"1735";"1539";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:51";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135774";"EVALUATION 6";"1";"6137";"28";"329";"1735";"1539";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:51";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135775";"EVALUATION 7";"1";"6138";"28";"329";"1735";"1539";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:51";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135776";"EVALUATION 8";"1";"6139";"28";"329";"1735";"1539";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:51";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135777";"EVALUATION 9";"1";"6140";"28";"329";"1735";"1539";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:51";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135778";"EVALUATION 10";"1";"6141";"28";"329";"1735";"1539";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:51";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135779";"EVALUATION 1";"1";"6132";"28";"329";"1735";"2335";"000279";"6";"Tr?s faible";"2021-2022";"4";"2022-03-11 09:09:51";"SIXIEME";"1ER CYCLE";"62";"0";"2";"0";"0";\N;\N;\N
"135780";"EVALUATION 2";"1";"6133";"28";"329";"1735";"2335";"000279";"8";"Faible";"2021-2022";"4";"2022-03-11 09:09:52";"SIXIEME";"1ER CYCLE";"62";"0";"2";"0";"0";\N;\N;\N
"135781";"EVALUATION 3";"1";"6134";"28";"329";"1735";"2335";"000279";"8";"Faible";"2021-2022";"4";"2022-03-11 09:09:52";"SIXIEME";"1ER CYCLE";"62";"0";"2";"0";"0";\N;\N;\N
"135782";"EVALUATION 4";"1";"6135";"28";"329";"1735";"2335";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:52";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135783";"EVALUATION 5";"1";"6136";"28";"329";"1735";"2335";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:52";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135784";"EVALUATION 6";"1";"6137";"28";"329";"1735";"2335";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:52";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135785";"EVALUATION 7";"1";"6138";"28";"329";"1735";"2335";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:52";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135786";"EVALUATION 8";"1";"6139";"28";"329";"1735";"2335";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:52";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135787";"EVALUATION 9";"1";"6140";"28";"329";"1735";"2335";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:52";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135788";"EVALUATION 10";"1";"6141";"28";"329";"1735";"2335";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:52";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135789";"EVALUATION 1";"1";"6132";"28";"329";"1735";"2273";"000279";"17";"Tr?s Bien";"2021-2022";"4";"2022-03-11 09:09:52";"SIXIEME";"1ER CYCLE";"62";"0";"2";"0";"0";\N;\N;\N
"135790";"EVALUATION 2";"1";"6133";"28";"329";"1735";"2273";"000279";"16";"Tr?s Bien";"2021-2022";"4";"2022-03-11 09:09:52";"SIXIEME";"1ER CYCLE";"62";"0";"2";"0";"0";\N;\N;\N
"135791";"EVALUATION 3";"1";"6134";"28";"329";"1735";"2273";"000279";"18";"Excellent";"2021-2022";"4";"2022-03-11 09:09:52";"SIXIEME";"1ER CYCLE";"62";"0";"2";"0";"0";\N;\N;\N
"135792";"EVALUATION 4";"1";"6135";"28";"329";"1735";"2273";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:52";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135793";"EVALUATION 5";"1";"6136";"28";"329";"1735";"2273";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:52";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135794";"EVALUATION 6";"1";"6137";"28";"329";"1735";"2273";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:52";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135795";"EVALUATION 7";"1";"6138";"28";"329";"1735";"2273";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:52";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135796";"EVALUATION 8";"1";"6139";"28";"329";"1735";"2273";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:52";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135797";"EVALUATION 9";"1";"6140";"28";"329";"1735";"2273";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:52";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135798";"EVALUATION 10";"1";"6141";"28";"329";"1735";"2273";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:52";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135799";"EVALUATION 1";"1";"6132";"28";"329";"1735";"2260";"000279";"18";"Excellent";"2021-2022";"4";"2022-03-11 09:09:52";"SIXIEME";"1ER CYCLE";"62";"0";"2";"0";"0";\N;\N;\N
"135800";"EVALUATION 2";"1";"6133";"28";"329";"1735";"2260";"000279";"16";"Tr?s Bien";"2021-2022";"4";"2022-03-11 09:09:52";"SIXIEME";"1ER CYCLE";"62";"0";"2";"0";"0";\N;\N;\N
"135801";"EVALUATION 3";"1";"6134";"28";"329";"1735";"2260";"000279";"18";"Excellent";"2021-2022";"4";"2022-03-11 09:09:52";"SIXIEME";"1ER CYCLE";"62";"0";"2";"0";"0";\N;\N;\N
"135802";"EVALUATION 4";"1";"6135";"28";"329";"1735";"2260";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:53";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135803";"EVALUATION 5";"1";"6136";"28";"329";"1735";"2260";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:53";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135804";"EVALUATION 6";"1";"6137";"28";"329";"1735";"2260";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:53";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135805";"EVALUATION 7";"1";"6138";"28";"329";"1735";"2260";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:53";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135806";"EVALUATION 8";"1";"6139";"28";"329";"1735";"2260";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:53";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135807";"EVALUATION 9";"1";"6140";"28";"329";"1735";"2260";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:53";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135808";"EVALUATION 10";"1";"6141";"28";"329";"1735";"2260";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:53";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135809";"EVALUATION 1";"1";"6132";"28";"329";"1735";"2310";"000279";"17";"Tr?s Bien";"2021-2022";"4";"2022-03-11 09:09:53";"SIXIEME";"1ER CYCLE";"62";"0";"2";"0";"0";\N;\N;\N
"135810";"EVALUATION 2";"1";"6133";"28";"329";"1735";"2310";"000279";"12";"Assez-bien";"2021-2022";"4";"2022-03-11 09:09:53";"SIXIEME";"1ER CYCLE";"62";"0";"2";"0";"0";\N;\N;\N
"135811";"EVALUATION 3";"1";"6134";"28";"329";"1735";"2310";"000279";"17";"Tr?s Bien";"2021-2022";"4";"2022-03-11 09:09:53";"SIXIEME";"1ER CYCLE";"62";"0";"2";"0";"0";\N;\N;\N
"135812";"EVALUATION 4";"1";"6135";"28";"329";"1735";"2310";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:53";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135813";"EVALUATION 5";"1";"6136";"28";"329";"1735";"2310";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:53";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135814";"EVALUATION 6";"1";"6137";"28";"329";"1735";"2310";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:53";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135815";"EVALUATION 7";"1";"6138";"28";"329";"1735";"2310";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:53";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135816";"EVALUATION 8";"1";"6139";"28";"329";"1735";"2310";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:53";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135817";"EVALUATION 9";"1";"6140";"28";"329";"1735";"2310";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:53";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135818";"EVALUATION 10";"1";"6141";"28";"329";"1735";"2310";"000279";"0";" ";"2021-2022";"4";"2022-03-11 09:09:53";"SIXIEME";"1ER CYCLE";"62";"0";"1";"0";"1";\N;\N;\N
"135819";"EVALUATION 1";"1";"6132";"28";"329";"1735";"2275";"000279";"10";"Passable";"2021-2022";"4";"2022-03-11 09:09:53";"SIXIEME";"1ER CYCLE";"62";"0";"2";"0";"0";\N;\N;\N
"135820";"EVALUATION 2";"1";"6133";"28";"329";"1735";"2275";"000279";"5";"M?diocre";"2021-2022";"4";"2022-03-11 09:09:53";"SIXIEME";"1ER CYCLE";"62";"0";"2";"0";"0";\N;\N;\N
